Price,Close,High,Low,Open,Volume
Ticker,ULVR.L,ULVR.L,ULVR.L,ULVR.L,ULVR.L
Date,,,,,
2021-03-16,3510.475341796875,3521.844594274045,3465.8728897710553,3486.8622789596766,3864891
2021-03-17,3520.09521484375,3532.339024286685,3502.6040584967004,3511.349636670225,4205066
2021-03-18,3501.729736328125,3528.841030490506,3484.2385788040087,3512.224430842595,3356048
2021-03-19,3456.25244140625,3511.349583058222,3456.25244140625,3490.3601957622327,10507522
2021-03-22,3517.471923828125,3521.844713390318,3436.38293980863,3461.5002174320534,5722482
2021-03-23,3562.94921875,3572.5693565522215,3490.3609062423297,3490.3609062423297,4872538
2021-03-24,3547.20703125,3571.6946537536983,3519.221176960059,3566.4473060743344,3281749
2021-03-25,3550.705078125,3594.4329731758003,3537.1494306592517,3548.955962322968,2993827
2021-03-26,3536.7119140625,3566.9480006345184,3518.346199375232,3551.579397380765,2872003
2021-03-29,3583.9384765625,3587.436708360023,3518.3466303589407,3555.952622182315,4304245
2021-03-30,3552.453857421875,3608.4255577849963,3543.708279240137,3598.805421785085,2914213
2021-03-31,3547.20703125,3589.185812684911,3542.834241517197,3551.579820982803,4648603
2021-04-01,3517.471923828125,3572.1317933555383,3512.224576353493,3563.8234931873717,5546054
2021-04-06,3575.630126953125,3581.7520325147425,3534.694794357603,3541.0850884268566,3088111
2021-04-07,3614.98486328125,3629.4125055863606,3576.9415969082647,3579.1279915274017,3148940
2021-04-08,3643.408447265625,3663.189342610549,3562.074557300262,3581.75211132414,5821231
2021-04-09,3612.798828125,3642.096518936471,3597.697757693475,3639.472845132459,3741413
2021-04-12,3616.734375,3620.6698857453753,3586.99940492383,3607.1142376224157,2289504
2021-04-13,3618.919921875,3627.228220390663,3590.934074243294,3610.6116233593375,2927429
2021-04-14,3602.3037109375,3625.042214575367,3582.1888807963096,3602.3037109375,6384833
2021-04-15,3642.97119140625,3659.5877926874214,3594.433224505987,3604.0533620898227,2891233
2021-04-16,3641.6591796875,3653.3414458118873,3627.2289740043,3646.0319692884696,3204353
2021-04-19,3613.67333984375,3653.9030043241014,3599.680413067975,3628.5408245430103,2732737
2021-04-20,3610.1748046875,3625.4795670620233,3591.8090898380724,3606.6765732876092,4735400
2021-04-21,3620.23291015625,3625.4802582564885,3585.7587555230907,3612.361888005892,2801632
2021-04-22,3613.236083984375,3685.944387594926,3569.070908565953,3598.3685991900547,4288684
2021-04-23,3597.49365234375,3614.984809034372,3561.1995022107085,3594.432699922891,2929641
2021-04-26,3573.443603515625,3589.937646052473,3547.6441452915155,3572.131766656772,2316224
2021-04-27,3544.146240234375,3589.1859765384024,3537.5870553357304,3564.2610739235524,2796129
2021-04-28,3566.010009765625,3586.124842438736,3539.77327149635,3542.3969453232776,3059600
2021-04-29,3684.511962890625,3708.7702657668515,3611.9236664463047,3614.110060917519,4983566
2021-04-30,3700.69140625,3727.5071937158064,3666.583651353687,3698.0677327964377,4162943
2021-05-04,3676.64111328125,3733.487372168805,3668.770092819896,3714.68437884446,3482615
2021-05-05,3691.9462890625,3712.4984003482914,3635.9745817309827,3658.7130878344115,3016221
2021-05-06,3764.533935546875,3764.533935546875,3693.2574770157867,3694.132034789174,6069758
2021-05-07,3736.98583984375,3773.0929528094,3724.742029462797,3760.1616237791254,2940770
2021-05-10,3741.7958984375,3795.0914045272343,3701.2540767744795,3711.623651506077,3523509
2021-05-11,3691.072265625,3737.423842470901,3663.960965960416,3720.369960423824,3850491
2021-05-12,3712.060546875,3736.5481650426286,3683.637418644717,3695.00666993683,2915830
2021-05-13,3740.047119140625,3746.230090192225,3676.2043880059905,3705.5020796910626,4216500
2021-05-14,3755.351806640625,3791.645961269313,3743.9825533834455,3760.5991542977845,6039020
2021-05-17,3769.78125,4306.322439392182,3746.605469203109,3760.5983934578358,2552617
2021-05-18,3742.233154296875,3784.211932377326,3742.233154296875,3783.33737450065,2840076
2021-05-19,3744.419677734375,3763.222672729421,3698.9426665835663,3730.4267512264337,4044024
2021-05-20,3790.382568359375,3790.382568359375,3755.0944727619412,3770.9741157807866,3309300
2021-05-21,3773.620361328125,3794.7932166576106,3755.094112914825,3784.2067889928676,3292296
2021-05-24,3767.445068359375,3796.9988465563165,3765.680663690901,3785.089115044116,3274816
2021-05-25,3799.204345703125,3800.9687503684927,3765.2395558947956,3769.2094663918733,3222967
2021-05-26,3796.5576171875,3833.6101139742723,3793.9110102741593,3806.2618425364167,6072399
2021-05-27,3696.427490234375,3795.2341439112843,3696.427490234375,3787.735424659019,10816062
2021-05-28,3728.628173828125,3746.7133217196374,3683.635854683387,3696.4277885578713,4374195
2021-06-01,3740.537841796875,3762.1517986657486,3708.3374570738597,3738.773437154518,2432949
2021-06-02,3749.360107421875,3857.180917808813,3733.921565803079,3741.861387207031,2145775
2021-06-03,3765.239501953125,3772.2971205134872,3728.1870045112246,3747.5954555522203,2404993
2021-06-04,3769.650390625,3796.557560508937,3748.9186367799994,3775.8258066639364,1854726
2021-06-07,3763.47509765625,3783.3246498590784,3752.4475686546784,3783.3246498590784,1907575
2021-06-08,3773.17919921875,3799.2041668074694,3766.562682035177,3772.296996927607,2899746
2021-06-09,3772.297607421875,3785.858023740065,3757.7412672622722,3770.0921013370867,2452338
2021-06-10,3776.267333984375,3796.9990901690803,3754.212274213411,3761.7109945355387,2771878
2021-06-11,3770.091796875,3785.5303382217444,3758.0119136443427,3771.4151004190066,2278748
2021-06-14,3789.05908203125,3804.056521936845,3764.7985174780815,3784.6480702943104,2794352
2021-06-15,3826.552734375,3846.922649011969,3803.5853196267776,3808.908687184798,3437892
2021-06-16,3834.933349609375,3865.810429718951,3815.9660003992067,3818.1715061213195,2912943
2021-06-17,3839.344482421875,3845.5198986390055,3787.4181746725703,3804.497490910923,5591418
2021-06-18,3799.6455078125,3859.194166223771,3781.5603597024106,3846.8433333681,10009567
2021-06-21,3797.439453125,3837.447409924376,3780.0698046434463,3789.49963315099,3106635
2021-06-22,3806.26171875,3826.552371092392,3789.0587743727547,3793.4697857515357,3228280
2021-06-23,3759.505126953125,3815.5249733831433,3759.505126953125,3793.9110168865222,2741051
2021-06-24,3748.036865234375,3795.234693241916,3748.036865234375,3766.5631154803255,3918127
2021-06-25,3757.299560546875,3764.357178880844,3727.3046826275054,3749.3597399211594,2719951
2021-06-28,3779.354736328125,3781.1191409669336,3744.9488458713563,3760.8284876206344,2326530
2021-06-29,3770.9736328125,3793.469790874664,3766.562621427762,3793.469790874664,1572881
2021-06-30,3732.1572265625,3771.856334279156,3722.01189903491,3761.711006751566,3690549
2021-07-01,3759.063720703125,3770.2562307890407,3728.1866424997434,3733.4798559060373,2556894
2021-07-02,3767.004150390625,3782.8837931791572,3749.1572135315846,3770.532959899188,2167058
2021-07-05,3762.152099609375,3762.152099609375,3732.730563692002,3755.976682867139,1315502
2021-07-06,3786.412841796875,3786.412841796875,3739.6561128557673,3740.097214072193,2706156
2021-07-07,3846.40283203125,3849.9316419688935,3769.210114645302,3790.382974271162,2779840
2021-07-08,3790.8232421875,3832.013215438416,3773.1791963779237,3829.199041823329,2472396
2021-07-09,3789.05908203125,3817.2895571476643,3770.260159842599,3807.144230152703,2357227
2021-07-12,3800.0869140625,3801.8513188978163,3763.475513729687,3771.856436697439,2733456
2021-07-13,3829.198974609375,3830.963379159362,3784.6477597222024,3801.4096029470793,1497732
2021-07-14,3797.880615234375,3819.935671071973,3769.6501437622496,3813.319154320694,3258421
2021-07-15,3781.560546875,3830.5227795477076,3773.6207253605066,3793.4702791467394,3327898
2021-07-16,3844.63818359375,3845.5203860222937,3794.573195773891,3809.3500864519992,3279838
2021-07-19,3834.051513671875,3854.342168254124,3804.497734171643,3843.314638589858,2920240
2021-07-20,3812.4375,3871.103956959389,3808.026488198542,3854.3421121138495,5021168
2021-07-21,3796.1162109375,3841.1085248482163,3792.1463008865544,3819.9356712431736,3876130
2021-07-22,3573.36083984375,3700.6159521303507,3556.157892953995,3696.4280752858444,8581233
2021-07-23,3655.8466796875,3658.9343880318306,3546.1748804745757,3559.6866198212024,3670939
2021-07-26,3556.1572265625,3653.6405740036203,3555.716125442857,3627.1745068250357,4771389
2021-07-27,3574.242919921875,3610.4132172726827,3516.4586643980238,3538.9548249454774,4527503
2021-07-28,3572.478515625,3592.0986878191015,3561.8920871307414,3566.7442001906097,3247866
2021-07-29,3623.20556640625,3628.9398824962527,3562.7746968423767,3577.331037686229,3238212
2021-07-30,3662.021728515625,3670.402650322635,3604.6785793097674,3612.61839996904,3779528
2021-08-02,3646.142333984375,3679.6660234814485,3611.736442132115,3679.6660234814485,2523212
2021-08-03,3665.99169921875,3692.0166673638473,3638.2023264536456,3643.936641468667,2284341
2021-08-04,3638.643310546875,3689.811042880908,3638.643310546875,3673.4903006709146,2414872
2021-08-05,3649.70849609375,3680.419457829173,3644.367459270198,3659.500396936928,3705457
2021-08-06,3642.587158203125,3654.8787583154376,3628.3443931661627,3651.0437999438213,2799591
2021-08-09,3671.517578125,3675.523355577191,3624.9554137719992,3642.5869631925084,2248416
2021-08-10,3655.93994140625,3682.200040814939,3651.043990669037,3676.85900364707,3123927
2021-08-11,3682.19921875,3691.7242401014223,3660.8350748481503,3670.1818878052095,2075833
2021-08-12,3676.413818359375,3707.569867667505,3670.5420679394038,3676.413818359375,1963789
2021-08-13,3702.228759765625,3712.4657471994565,3682.6449577182952,3685.7605625894616,2415396
2021-08-16,3676.413818359375,3706.67969483013,3633.24043574668,3693.7721886881905,2084304
2021-08-17,3706.234619140625,3706.234619140625,3648.8184709637135,3667.067014182732,2107445
2021-08-18,3651.043701171875,3711.130364546031,3648.3731827996903,3702.2286366387484,2010852
2021-08-19,3656.82958984375,3657.7197625774024,3608.3151758596982,3632.3498396683112,1781071
2021-08-20,3681.3095703125,3697.7777669152765,3631.459894109502,3664.841373709724,2386975
2021-08-23,3663.50634765625,3693.772224419781,3645.702890736526,3689.32136018985,2248770
2021-08-24,3634.13037109375,3666.621677534637,3606.535014938476,3654.6043450154048,2975277
2021-08-25,3596.298095703125,3639.471476307482,3584.2807629575827,3629.2344891538714,2916670
2021-08-26,3616.326904296875,3624.7835456730772,3568.2575743689904,3581.165079627404,2367786
2021-08-27,3600.7490234375,3624.338602948277,3600.7490234375,3622.113170918959,1889625
2021-08-31,3601.638916015625,3619.442370864936,3575.823906484124,3609.2053843265826,4149948
2021-09-01,3599.859375,3623.448957946958,3587.842040291172,3602.9749802948813,2591909
2021-09-02,3525.97412109375,3571.8180158769683,3493.4828170240903,3570.927843162731,5211621
2021-09-03,3541.107177734375,3577.159173887779,3518.407772748898,3533.0956230336183,3162574
2021-09-06,3562.471435546875,3569.1477313406285,3531.760474895609,3554.459880594371,1857185
2021-09-07,3550.8994140625,3565.5872657376144,3541.9487871206265,3561.581488008038,2530584
2021-09-08,3580.7197265625,3589.1763673088876,3507.2804779754506,3540.661954605928,4545905
2021-09-09,3529.980224609375,3586.9512835868054,3529.980224609375,3567.3674820633137,2844455
2021-09-10,3524.194091796875,3541.3966375771693,3509.5062406944126,3528.644955767318,2387413
2021-09-13,3559.58544921875,3570.0378072097947,3525.9742561670605,3529.5349471604127,93237
2021-09-14,3567.367919921875,3601.194490341596,3551.7898940706878,3559.801450222727,3675575
2021-09-15,3533.095458984375,3573.598316979787,3533.095458984375,3562.0260718382406,3943163
2021-09-16,3512.621826171875,3535.4664069602654,3495.079163197268,3502.829925490707,3834447
2021-09-17,3487.696533203125,3539.771634579435,3485.026015183827,3534.430598540839,10068124
2021-09-20,3550.009033203125,3558.020588192801,3486.361679674032,3493.9281482753927,5760442
2021-09-21,3572.263916015625,3591.8477201901437,3533.541394125099,3550.009593090035,3502492
2021-09-22,3578.04931640625,3603.8643257795006,3562.916379877103,3567.8123299306503,2506567
2021-09-23,3552.679443359375,3586.0609214666106,3552.679443359375,3583.8354895927946,2262622
2021-09-24,3551.789306640625,3569.1476754324776,3540.21706077939,3550.45404750279,4027464
2021-09-27,3529.53515625,3567.812586696091,3522.0408401191007,3565.142068292875,3636423
2021-09-28,3571.818359375,3598.5235433703274,3514.847300184969,3522.858855383567,5437994
2021-09-29,3617.216552734375,3627.008451855841,3584.814355299718,3598.0778408151455,3900718
2021-09-30,3565.1416015625,3633.2398119294244,3564.696515220233,3630.124207533552,4742335
2021-10-01,3536.65673828125,3603.8647885556607,3535.321479004275,3555.3503681589004,4358994
2021-10-04,3514.84716796875,3540.2170918099832,3487.251812211619,3535.766227978188,3461729
2021-10-05,3488.142333984375,3525.974680339954,3486.6521202954955,3516.1827789302747,3065811
2021-10-06,3452.08984375,3471.673643791903,3415.147675489138,3464.107175593895,4028392
2021-10-07,3448.529296875,3493.928107959312,3448.529296875,3468.1130977348994,4900833
2021-10-08,3441.852783203125,3462.3267555330544,3420.4886381631986,3449.419251238099,2852480
2021-10-11,3440.51806640625,3448.084535633793,3410.5166768883673,3428.055646502062,2155707
2021-10-12,3428.50048828125,3439.0008760659275,3408.0265141853215,3424.4947107407424,2785545
2021-10-13,3440.962890625,3455.6507415357005,3396.8993378928985,3412.477361586066,4308609
2021-10-14,3453.8701171875,3456.540635319346,3429.3903676455784,3454.315203542808,2719328
2021-10-15,3430.281005859375,3452.9804130604684,3389.564509243527,3449.419721734807,4323258
2021-10-18,3416.92822265625,3433.2451592900406,3402.2403717577668,3412.0322723567556,2946717
2021-10-19,3371.084228515625,3418.7084709834326,3364.853019220772,3418.2633846052286,3680848
2021-10-20,3399.570068359375,3424.0498214046443,3387.997821465248,3397.344636264351,2964017
2021-10-21,3439.182373046875,3514.8470557721203,3410.696845432665,3444.9684958435114,5001208
2021-10-22,3465.44287109375,3485.288335735866,3442.743463641171,3454.3157105777796,2059062
2021-10-25,3453.42529296875,3496.598672710723,3445.858824354177,3471.6738349215425,2651860
2021-10-26,3487.696533203125,3493.037569241721,3459.6560940004965,3474.789029443185,2341123
2021-10-27,3465.44287109375,3504.828672773208,3464.5526982524725,3490.367710649523,2425269
2021-10-28,3471.673828125,3481.4657286658658,3451.199854266827,3457.4310637019234,6415943
2021-10-29,3482.356201171875,3485.471806157586,3434.286867106619,3462.3273119780183,4623827
2021-11-01,3497.933837890625,3516.1823793530903,3434.2864859605625,3511.7315155817573,2262312
2021-11-02,3524.194091796875,3531.315474149584,3478.3501929013105,3502.829944738748,2067930
2021-11-03,3511.286865234375,3525.5296310712997,3496.5990129650463,3510.841778801971,2661663
2021-11-04,3503.63232421875,3545.406401930589,3486.114162597656,3514.8619150015024,6669335
2021-11-05,3503.63232421875,3532.380076622596,3498.3956502045116,3504.97987511268,4975017
2021-11-08,3485.664794921875,3511.71744416227,3469.943368656119,3511.71744416227,3971577
2021-11-09,3510.369873046875,3516.209259911828,3460.275154021102,3487.012325587062,3406626
2021-11-10,3519.80322265625,3524.295059336516,3490.157100566496,3514.8622023079574,4029077
2021-11-11,3520.701171875,3545.855454297174,3508.5732142785946,3528.3372933245887,3134049
2021-11-12,3517.556640625,3535.9731675392673,3502.2843987936567,3503.6319495434814,3257650
2021-11-15,3510.369873046875,3522.0486467767814,3458.986821747787,3517.1076271218208,3374377
2021-11-16,3480.723876953125,3506.577157857557,3460.510614020761,3491.504283850386,3192373
2021-11-17,3463.655029296875,3478.603764250884,3436.1039297769016,3465.451763847152,3795322
2021-11-18,3434.4580078125,3473.9861669398215,3434.4580078125,3459.163107267076,3222103
2021-11-19,3457.8154296875,3480.723793796887,3406.60849814887,3414.6938031286536,4552513
2021-11-22,3465.901123046875,3483.419285799445,3438.500919767215,3442.094389049793,3543873
2021-11-23,3505.87841796875,3509.921070853019,3451.811883544861,3452.425563165639,8759039
2021-11-24,3511.268310546875,3516.658513914735,3482.9697428656095,3507.22565802098,5061742
2021-11-25,3570.11181640625,3579.095489824484,3504.9801841240524,3512.6163065295514,4410860
2021-11-26,3549.898193359375,3561.127784000142,3493.3010565299073,3519.8028904421185,6320065
2021-11-29,3522.498046875,3549.4490648311976,3502.2047287077053,3531.930903159669,5634006
2021-11-30,3466.79931640625,3528.786658420251,3466.79931640625,3521.1505365779467,10600962
2021-12-01,3462.756591796875,3479.376386049889,3422.7792488639493,3448.83189931462,5693155
2021-12-02,3478.478271484375,3508.1243931163444,3438.9501093084164,3442.54357859714,4754771
2021-12-03,3484.766357421875,3499.1402325749427,3471.2908494658736,3488.359826210142,3571649
2021-12-06,3527.88818359375,3534.176754330994,3483.868188433044,3512.1667567506406,5429711
2021-12-07,3551.245849609375,3565.1705424171023,3521.150545799126,3557.5344205548004,4058392
2021-12-08,3551.695068359375,3590.324861691727,3549.8983337857776,3555.73772114997,4562313
2021-12-09,3577.298583984375,3589.426542518727,3558.8820543581373,3589.426542518727,3290565
2021-12-10,3607.393798828125,3617.725022507996,3575.501760512,3583.5870660005953,2613158
2021-12-13,3612.78369140625,3612.78369140625,3580.4424722366302,3602.9016522155325,4453304
2021-12-14,3612.78369140625,3641.531441779245,3597.511449020596,3618.623078200764,3936575
2021-12-15,3566.06884765625,3614.580679819857,3556.1868077710706,3602.9019054100995,3048342
2021-12-16,3577.747802734375,3593.46923061833,3548.1016815817734,3578.1969863882023,6254337
2021-12-17,3577.298583984375,3603.800419300181,3562.475523553501,3588.9773588693065,10832701
2021-12-20,3576.849365234375,3584.0363035545747,3532.829368023152,3556.1869175638008,4401542
2021-12-21,3540.015869140625,3586.2817788629295,3526.0911778649797,3582.2391265570973,3157711
2021-12-22,3526.990234375,3538.926939675229,3494.1998259300976,3535.5247242442215,2841627
2021-12-23,3551.245849609375,3551.695033248334,3512.166873019947,3518.0062603264137,3106234
2021-12-24,3550.796875,3562.026466635041,3545.8558546805816,3547.2034056767866,379804
2021-12-29,3567.416748046875,3597.2793473096403,3560.6789929196143,3577.29878890019,1897571
2021-12-30,3563.3740234375,3577.2987170876404,3558.4330031100308,3577.2987170876404,1295958
2021-12-31,3544.50830078125,3557.983810732262,3523.845852189698,3545.4066681113172,978367
2022-01-04,3589.87548828125,3591.6722227598693,3549.448962512317,3555.2883495678298,3498526
2022-01-05,3556.63671875,3579.9942723462364,3541.3644721678456,3574.604067670182,2511994
2022-01-06,3519.353515625,3545.7296731934243,3507.099883487777,3528.337187649569,2846320
2022-01-07,3534.6259765625,3534.6259765625,3501.386388016862,3503.6323061618377,3345157
2022-01-10,3563.3740234375,3571.9085130940375,3518.006473158011,3548.5509624550928,4688038
2022-01-11,3541.36376953125,3562.92458395762,3510.3700987933435,3540.9145858973675,3502063
2022-01-12,3505.42919921875,3556.1904608380914,3495.5471589339204,3555.7377679415204,3229026
2022-01-13,3506.327392578125,3515.4880627685866,3478.927191329436,3497.3437200375715,2438375
2022-01-14,3536.423095703125,3536.423095703125,3477.58003390494,3489.2588095290075,2683651
2022-01-17,3289.821044921875,3403.4645081066424,3235.919007047677,3394.480835127609,18661756
2022-01-18,3159.108154296875,3287.125476062069,3148.6512569390775,3280.8369058700946,15003589
2022-01-19,3301.948974609375,3301.948974609375,3099.3671507012227,3099.3671507012227,12531008
2022-01-20,3283.9814453125,3365.7328641398663,3273.6502220540965,3343.273683143337,9830024
2022-01-21,3301.5,3315.8738775510205,3252.089795918367,3253.8865306122448,6046034
2022-01-24,3542.71142578125,3573.7050974408044,3449.7304108025864,3487.9110208179795,19110948
2022-01-25,3535.9736328125,3561.5771004281396,3498.69139049499,3528.786694534426,7605637
2022-01-26,3441.644775390625,3545.4061879611336,3434.457837723404,3521.5994569384625,6121554
2022-01-27,3456.468505859375,3487.4621805707843,3413.346871478283,3431.763402828541,7543861
2022-01-28,3401.66748046875,3445.7745474639128,3369.326260530317,3444.7891070533265,10256749
2022-01-31,3402.566162109375,3440.746772509282,3385.497183342358,3420.5335081799194,4396686
2022-02-01,3367.978759765625,3426.3726299669493,3363.0377399793592,3408.854468906552,3051658
2022-02-02,3398.074462890625,3416.0418096871385,3345.9691571807357,3380.1071160941115,4094064
2022-02-03,3416.939697265625,3431.3135726846467,3389.09031364127,3401.667454632914,4536338
2022-02-04,3427.270751953125,3439.3987087424744,3408.854224976706,3415.142795163776,5104177
2022-02-07,3466.349853515625,3480.723728766694,3411.100270519328,3415.1429229336914,12417323
2022-02-08,3482.520751953125,3490.606057452307,3462.3074882051706,3469.943610065509,3684719
2022-02-09,3439.39892578125,3506.7764677516284,3426.821784613446,3491.5042249050093,3648333
2022-02-10,3394.929931640625,3425.4744189853673,3294.761980495367,3331.145855126604,12121945
2022-02-11,3516.65869140625,3535.5244041459437,3380.1068658617996,3380.1068658617996,11732990
2022-02-14,3422.779052734375,3501.386183210558,3401.218239803765,3497.7927143887896,6633244
2022-02-15,3445.238525390625,3473.3447441529265,3416.041588734772,3456.9173000529663,5197266
2022-02-16,3429.96630859375,3453.323858102246,3415.592431973137,3429.517124949356,8704430
2022-02-17,3413.346435546875,3440.2974535930407,3375.1658266481404,3422.779291863033,4512813
2022-02-18,3465.451904296875,3470.3929245103895,3421.431906031017,3422.7794569983394,12232704
2022-02-21,3458.7138671875,3481.173048143263,3446.585909471388,3474.8844774756494,4769724
2022-02-22,3407.507568359375,3477.1310422712786,3390.8877713610495,3432.661855708192,6711400
2022-02-23,3453.323486328125,3465.0022598250725,3389.0902320949144,3389.0902320949144,3746878
2022-02-24,3295.547607421875,3399.8370886694024,3295.0941748947116,3387.140977908834,6197576
2022-02-25,3390.768310546875,3402.104123299439,3271.0621278798017,3294.6406184051343,5148521
2022-02-28,3397.56982421875,3403.4644468952274,3356.371893638415,3379.432523675743,13508819
2022-03-01,3341.7978515625,3419.334816639459,3328.1948752332087,3400.744082322761,7023286
2022-03-02,3306.883544921875,3347.6924739007545,3264.456827075544,3323.207116513427,5412193
2022-03-03,3231.61328125,3303.709045487232,3220.730901742493,3281.0374215132597,6054032
2022-03-04,3092.863037109375,3220.277567739449,3086.061549709193,3210.3020528858488,6791307
2022-03-07,3018.046875,3092.863241342398,2974.9707852877104,3052.961179293119,9808109
2022-03-08,3025.755126953125,3092.863138160837,2963.1814408270147,3015.32617926544,8785497
2022-03-09,3114.17431640625,3114.17431640625,3025.3015490772423,3064.296742905276,7124546
2022-03-10,3051.1474609375,3115.5902301420124,3038.9047827616473,3101.4784712160053,14430839
2022-03-11,3075.633056640625,3089.6894660104995,2998.096088826155,3069.738433356484,4179732
2022-03-14,3104.198974609375,3107.8264347024037,3051.4739395743427,3075.6327263767735,9263009
2022-03-15,3066.56396484375,3121.4292967594815,3052.5075574934385,3076.9929122326907,8236216
2022-03-16,3093.77001953125,3112.8141849746494,3066.564068897823,3110.0935899113065,5301927
2022-03-17,3119.162353515625,3119.162353515625,3067.924477959982,3094.6769970554064,5020717
2022-03-18,3101.931640625,3122.3361025206473,3062.9364467799846,3120.9758050609375,9144132
2022-03-21,3088.32861328125,3130.5613763517895,3084.701153450645,3101.9315876460187,5342208
2022-03-22,3119.162353515625,3126.4172739482824,3083.79461640642,3108.2799728666387,8215389
2022-03-23,3069.738037109375,3141.8338048937753,3066.1105770950653,3115.081287288243,7598243
2022-03-24,3056.135009765625,3085.1546893835775,3052.0541173193506,3071.0982820686318,6347689
2022-03-25,3071.09814453125,3081.9805239006214,3039.5028900572493,3043.8921961078227,7685998
2022-03-28,3108.279541015625,3121.6484924200763,3083.3407554932533,3095.5834320224176,5972521
2022-03-29,3201.2333984375,3247.9369451852426,3132.3116595476276,3144.1009043577374,9495738
2022-03-30,3217.55712890625,3217.55712890625,3188.5374479240063,3200.326693323043,5371462
2022-03-31,3133.21826171875,3222.0910228326247,3133.21826171875,3218.463563195324,4846816
2022-04-01,3181.282470703125,3208.941853643959,3157.703980327332,3159.0642778490123,5420023
2022-04-04,3192.16455078125,3222.0910934448243,3167.8242163766176,3208.488119506836,3671571
2022-04-05,3207.128173828125,3213.0227965143636,3177.655060396932,3200.3266861132342,16810177
2022-04-06,3171.760498046875,3207.2641760329507,3155.8713191200445,3185.363473735425,10230886
2022-04-07,3176.74755859375,3198.965747342122,3160.877423773484,3178.561288287495,5805341
2022-04-08,3208.034912109375,3213.0226695698984,3166.772554935954,3178.5617998426455,3985367
2022-04-11,3165.412109375,3192.618057887033,3140.9267557141707,3188.9905980854287,7323901
2022-04-12,3112.36083984375,3157.250659649189,3098.304431621845,3157.250659649189,7167821
2022-04-13,3116.441650390625,3123.2431380606176,3094.2234573353157,3108.2798651866337,4617298
2022-04-14,3109.640869140625,3121.430117113453,3090.143266724024,3109.187436526285,6195274
2022-04-19,3102.839111328125,3102.839111328125,3046.5300032277387,3060.21644926984,7333371
2022-04-20,3145.4609375,3153.1692892280525,3103.7451516775986,3141.8334778632698,5478799
2022-04-21,3187.630615234375,3193.725607344555,3144.101093319368,3154.5300412781717,6522431
2022-04-22,3211.209228515625,3233.8808553760855,3170.0511482570405,3175.8414906133066,3372145
2022-04-25,3270.60888671875,3291.013350867141,3172.667458806474,3186.270434905401,4834026
2022-04-26,3302.80224609375,3332.2753578449983,3285.5718115314817,3300.988516139827,6590549
2022-04-27,3244.309326171875,3298.2677901571237,3221.6377026486616,3298.2677901571237,6407689
2022-04-28,3332.729248046875,3339.530736308195,3232.0672217793367,3292.8271835804635,6184294
2022-04-29,3372.630615234375,3392.1282108857704,3329.554531818502,3338.6231809586857,5589004
2022-05-03,3317.765625,3331.8220325953257,3266.9811846555967,3317.765625,8937092
2022-05-04,3284.6650390625,3320.032774160081,3274.6895240349772,3293.28025658627,2765005
2022-05-05,3291.919921875,3329.1013865573345,3275.142919518337,3310.510654216167,7329528
2022-05-06,3261.993408203125,3305.069495745424,3251.111028192439,3296.454278236964,9454268
2022-05-09,3297.361328125,3302.802518435437,3242.9494250206267,3264.260753736506,7636750
2022-05-10,3355.853759765625,3400.290142478371,3312.3242420062006,3322.7531889693964,7261296
2022-05-11,3346.78564453125,3357.2145931593786,3312.32477080352,3350.8665374726916,4643228
2022-05-12,3344.9716796875,3390.314931411609,3300.9887255151148,3316.8588636185527,9527707
2022-05-13,3398.022705078125,3409.811948517147,3357.6672179214725,3364.922136960871,7434486
2022-05-16,3384.87353515625,3384.87353515625,3313.231201793264,3354.946990840066,7357147
2022-05-17,3324.567138671875,3361.2951717095757,3300.9886483266846,3331.8220587780875,4923190
2022-05-18,3288.292724609375,3352.6801442032156,3288.292724609375,3330.008517585666,21829274
2022-05-19,3161.343994140625,3266.218363930311,3121.042926273846,3259.3488637257465,9289899
2022-05-20,3220.87939453125,3225.9170275953543,3165.007464183914,3165.007464183914,6180255
2022-05-23,3241.488037109375,3241.946003771866,3198.8971374977373,3234.1605705095235,7956711
2022-05-24,3243.3203125,3264.8447483496893,3220.5988571907096,3238.7406452979385,3648943
2022-05-25,3199.35546875,3250.6477407940883,3199.323491581934,3250.6477407940883,4088866
2022-05-26,3194.775634765625,3230.955003335935,3183.784434187303,3204.8509019624203,3501802
2022-05-27,3183.326171875,3214.9258706031505,3177.830572096191,3203.934671045533,4131987
2022-05-30,3201.644775390625,3220.6604536653776,3179.2044100646144,3197.9810422761743,3996148
2022-05-31,3503.445068359375,3503.445068359375,3370.176765759038,3421.0110667509193,21576197
2022-06-01,3393.532958984375,3509.8564909117745,3383.9156591006135,3509.8564909117745,7073513
2022-06-06,3405.4404296875,3427.4228316004906,3393.533295317963,3415.515697230954,3682917
2022-06-07,3385.28955078125,3411.851617061731,3373.3824176210346,3405.4400838216147,3596230
2022-06-08,3368.34521484375,3406.814419200905,3348.3961577502664,3406.814419200905,7822539
2022-06-09,3332.165283203125,3391.700946591856,3316.5944173937646,3358.2693817658765,8550693
2022-06-10,3333.539794921875,3338.119462176885,3284.9953220187676,3318.4268929803416,3194734
2022-06-13,3323.4638671875,3354.605598339319,3294.9205600073046,3325.2957337258426,5851700
2022-06-14,3306.0615234375,3344.6937417244876,3298.7340564233705,3331.7076579869527,5997886
